"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"glnM_2",116.816808106947,0.798700243383505,2.58759107878327,0.308665557681188,0.757575946256344,0.998842450342677
"ctpE_1",2.55740451328027,-1.16306985772536,3.79241131808885,-0.306683468688591,0.759084313894006,0.998842450342677
"clpB",8.81233780329895,-1.14770374335556,3.74429290586705,-0.306520823079089,0.759208127823181,0.998842450342677
"ybdH",3414.31382921806,-0.115196745321053,0.376303664244071,-0.306127089015898,0.759507883332474,0.998842450342677
"tkt",104.10247303175,0.762905078073103,2.49534583828436,0.305731200208155,0.759809315709931,0.998842450342677
"manZ_3",2961.94001701555,-0.106381231617038,0.348119959427066,-0.305587854807635,0.759918468853099,0.998842450342677
"GPFGEMDG_02125",85.0247262002345,0.796358542123653,2.6062857494699,0.305553043170967,0.759944977572571,0.998842450342677
"pbpX_1",135.062012503164,-0.626782508151447,2.05163151697801,-0.305504425606934,0.759981999842035,0.998842450342677
"GPFGEMDG_02726",341.503447900882,-0.456143513689904,1.5037984100157,-0.3033275674797,0.761640239395927,0.998842450342677
"GPFGEMDG_00262",2305.45223613419,-0.157346494768545,0.520728228552715,-0.302166247460534,0.762525332937403,0.998842450342677
"GPFGEMDG_00083",8046.35859272519,0.0915786000558496,0.303616876554227,0.30162552587716,0.762937546918512,0.998842450342677
"lacF_1",313.388767944411,-0.219532652397651,0.734773911739736,-0.298775785163439,0.765111128130118,0.998842450342677
"kojP",4755.6482332707,-0.0901913358286851,0.302097625791661,-0.298550296753688,0.765283194039764,0.998842450342677
"emrB",363.515844156603,-0.561147755481143,1.8825637472691,-0.298076363307835,0.765644881373497,0.998842450342677
"glpF",1.10287735548743,1.13780679574009,3.85841412157684,0.294889755191725,0.768078098309576,0.998842450342677
"yidA_1",311.76973624527,-0.262690967775561,0.893020333673532,-0.294160119171032,0.768635553411705,0.998842450342677
"dgaE",162.566538957938,0.589600295570031,2.00453698065403,0.294132910123543,0.76865634393158,0.998842450342677
"GPFGEMDG_02283",45.2256728140688,-0.742055614884558,2.52891480054011,-0.293428475615736,0.769194662459918,0.998842450342677
"lrgA",188.978607621527,0.548322335184763,1.87950715759706,0.291737295582204,0.770487491273,0.998842450342677
"GPFGEMDG_01799",480.086581585462,0.392117643757828,1.34483751605418,0.291572505285487,0.770613499990673,0.998842450342677
"GPFGEMDG_01341",306.509558861285,0.512545349734906,1.75833406569928,0.291494864220281,0.770672871185933,0.998842450342677
"prsA_3",183.28806358498,-0.476073954053162,1.63550184341102,-0.291087384567086,0.770984488034001,0.998842450342677
"cwlC",1095.94935544432,0.124940918876001,0.432491506613863,0.288886410404242,0.772668303494479,0.998842450342677
"ssaB_1",89.2762957625235,0.631280652250962,2.18740763712485,0.28859762649486,0.772889312037637,0.998842450342677
"GPFGEMDG_01294",150.886626238761,0.585522978256686,2.03117624724587,0.288267932952945,0.773141651554815,0.998842450342677
"GPFGEMDG_01918",66.4170917961259,-0.857097585225085,2.98323257362618,-0.287304983460698,0.773878807195464,0.998842450342677
"cggR",227.984017384919,0.416059908670509,1.45034402224102,0.286869806259917,0.774212010344198,0.998842450342677
"GPFGEMDG_02691",622.360132229069,-0.408913306461604,1.42613283137926,-0.286728765697182,0.774320010131679,0.998842450342677
"GPFGEMDG_02124",79.6132869573153,-0.867729580713198,3.02984707928956,-0.286393853552722,0.774576481797292,0.998842450342677
"GPFGEMDG_01618",843.000996658944,0.184631457363177,0.645828993702262,0.285882887209452,0.774967821026396,0.998842450342677
"pgmB",38.0984524705975,0.863484627646458,3.02124237614776,0.285804487075759,0.775027871232035,0.998842450342677
"lacG_1",2084.77406471854,-0.102783304041042,0.363614473187444,-0.282671102555527,0.777428969984309,0.998842450342677
"fhuC",62.1315054221509,-0.913675484223387,3.23293941392996,-0.282614477798928,0.777472380923269,0.998842450342677
"yesO",75.7714752422846,0.914399564254952,3.23771734520403,0.282421059889442,0.777620668530948,0.998842450342677
"murJ_2",4396.58429565362,-0.0756530928465851,0.268032485259977,-0.282253446902922,0.777749178843469,0.998842450342677
"GPFGEMDG_00850",109.508398057286,-0.976439774153473,3.46998851992997,-0.281395678557801,0.778406932280969,0.998842450342677
"GPFGEMDG_02183",49.5674791797181,1.04880627712693,3.72793523486206,0.281337043444033,0.778451900628805,0.998842450342677
"GPFGEMDG_01997",640.567853012948,0.180560911356939,0.646861222191241,0.279133924190553,0.780142049638506,0.998842450342677
"tsaB",2.48953663023487,1.05549714417192,3.78383042565977,0.278949378125971,0.780283673634389,0.998842450342677
"ccpB",498.828044409493,-0.259879551187943,0.936720178678148,-0.277435628166644,0.781445627568336,0.998842450342677
"dppC",148.939310830901,0.582369170452808,2.10312970453248,0.276905969801928,0.781852308535863,0.998842450342677
"GPFGEMDG_01890",558.9530075969,-0.187613595247008,0.67762688449328,-0.276868582903559,0.781881017106236,0.998842450342677
"lacR_1",210.974042852248,0.415047496123999,1.50101508405625,0.276511209336019,0.782155451336926,0.998842450342677
"GPFGEMDG_02344",148.803566712492,0.555793972620572,2.01511812190797,0.275812105790766,0.782692385165502,0.998842450342677
"mtlA_1",37.7340781903996,-1.02446686750439,3.72893637686463,-0.274734338150811,0.783520347869706,0.998842450342677
"treA",74.8247100052769,0.881351110470538,3.23099702427284,0.272779920207104,0.785022395763243,0.998842450342677
"glnP_1",54.1794833708077,-0.754397456159365,2.77182054285796,-0.272166774325701,0.785493788063901,0.998842450342677
"oppF_1",443.957897945503,-0.212653830245239,0.781553881107859,-0.272091068044855,0.785551997222087,0.998842450342677
"spxA_1",85.5238326703086,-0.972405302472402,3.59811763018722,-0.270253894512561,0.786964932823082,0.998842450342677
"mdxE",306.127700649357,-0.37328511508611,1.38403948450853,-0.269706983987282,0.787385687156599,0.998842450342677
"corC_1",807.452322279354,-0.163006150163786,0.609406036167638,-0.26748364881464,0.78909680203336,0.998842450342677
"xerD_2",1871.5697711517,0.0972812281037786,0.36517907643061,0.266393214678781,0.789936390393167,0.998842450342677
"GPFGEMDG_02498",757.094382397353,-0.184420414790067,0.692907156317856,-0.266154582339842,0.790120159807239,0.998842450342677
"ftsK_2",325.204809490744,-0.220175174909734,0.831714425350898,-0.264724487394628,0.791221712069004,0.998842450342677
"ruvB",271.921863432252,-0.394587568744478,1.49426019864641,-0.264068847649104,0.791726868073561,0.998842450342677
"manX_2",20.118739314653,0.980808356843375,3.73365501018685,0.262693889544522,0.792786526866283,0.998842450342677
"GPFGEMDG_01270",32.8037589833806,-0.977260071534305,3.73233477949788,-0.261836123839293,0.793447787552259,0.998842450342677
"GPFGEMDG_00321",121.033740664128,-0.535375383329091,2.04479513405497,-0.261823482662248,0.793457533881533,0.998842450342677
"GPFGEMDG_00111",2289.60519586968,0.087843699252404,0.335532084746095,0.261804170885409,0.793472423295912,0.998842450342677
"GPFGEMDG_02771",507.265172553568,-0.386462309161854,1.47811177631646,-0.261456755405155,0.79374029410434,0.998842450342677
"nhaK",4386.43028081045,-0.0636141790472932,0.243567985670166,-0.261176274345998,0.793956573632139,0.998842450342677
"yclQ",89.5656994059756,0.48583279688239,1.86817840549362,0.260056960006462,0.794819836867443,0.998842450342677
"bcrC",2269.81606065243,-0.119627072423097,0.460949274323436,-0.259523290493691,0.795231514228827,0.998842450342677
"GPFGEMDG_00427",85.9830326749278,-0.470254021627615,1.84183829234406,-0.255317757037799,0.798477686189551,0.998842450342677
"mleS",2193.98204540552,-0.0977238901897417,0.385222331458543,-0.253681788954799,0.799741404233893,0.998842450342677
"feuB_1",80.3225512803899,0.669196464092672,2.65871544976641,0.251699167036271,0.801273600884655,0.998842450342677
"GPFGEMDG_00994",294.67120996899,-0.221508380218849,0.885487202792283,-0.250154242229981,0.802468069829173,0.998842450342677
"dinB_3",625.503061423757,-0.295066462900499,1.18004851807666,-0.250046043345255,0.802551741851896,0.998842450342677
"bmr3",2330.05707922603,-0.13414221595643,0.536847742549401,-0.249870131369856,0.802687782381559,0.998842450342677
"yvgN",50.2858842344638,0.929771733077975,3.72954176353849,0.249299187950595,0.803129359420115,0.998842450342677
"GPFGEMDG_01699",11487.5768115086,-0.0570571727163511,0.229435352281008,-0.248685183643663,0.80360431060068,0.998842450342677
"czcD",501.227051805991,-0.208606344020611,0.841140397544596,-0.248004191249833,0.804131163944215,0.998842450342677
"pepO",780.787507553984,-0.223958708722833,0.903276509372799,-0.247940366431472,0.804180546914757,0.998842450342677
"GPFGEMDG_02081",19.1818721596031,0.92356346750593,3.7401590725392,0.246931600927583,0.804961159450254,0.998842450342677
"adh",747.489755080085,0.232838487068084,0.946634163096366,0.245964593445992,0.805709640967718,0.998842450342677
"GPFGEMDG_02290",62.6213392337214,-0.568047592903477,2.31266916847491,-0.24562423395737,0.805973127847445,0.998842450342677
"GPFGEMDG_02040",58.0551399434534,0.78424316247737,3.21082666101147,0.244249610855766,0.807037506400922,0.998842450342677
"yvdM_2",751.769537569374,-0.254200264817006,1.04140327131051,-0.24409397571521,0.80715803814317,0.998842450342677
"fosX",138.535773130352,0.822923410918169,3.40403506195053,0.241749393276411,0.80897435415614,0.998842450342677
"sbcD",50.7901691915171,-0.887086584919586,3.72866496973899,-0.237909973708816,0.811950919691113,0.998842450342677
"GPFGEMDG_00849",1527.1976286944,0.113154137579464,0.478551264595146,0.236451444079229,0.813082381060671,0.998842450342677
"anr",463.024174635491,-0.184439487943274,0.780675594472764,-0.236256249393626,0.813233833936153,0.998842450342677
"GPFGEMDG_00136",143.852389371126,-0.405072255684049,1.71744043658843,-0.235858110158798,0.81354277450526,0.998842450342677
"GPFGEMDG_02028",1557.53989547708,0.130652230128601,0.554066616170893,0.235805995733017,0.813583215422099,0.998842450342677
"GPFGEMDG_01584",4002.63993661676,-0.0629808768144097,0.267468920150069,-0.235469888535359,0.813844047331027,0.998842450342677
"helD_1",1851.17390962403,-0.120727730931933,0.514817272666383,-0.23450598366028,0.814592188402308,0.998842450342677
"glmU",4.04880014326842,-0.955817471183003,4.08045587177805,-0.234242815317227,0.814796477651978,0.998842450342677
"GPFGEMDG_01716",2.777536719222,-0.95581279691326,4.08045587177865,-0.234241669790838,0.814797366915371,0.998842450342677
"GPFGEMDG_01582",2.49053026776414,-0.955811429036367,4.08045587177887,-0.234241334564337,0.81479762714919,0.998842450342677
"sorC_2",89.792449492005,-0.393192934400958,1.69005830761778,-0.232650514262542,0.816032798670535,0.998842450342677
"GPFGEMDG_02718",238.391303228495,0.557050542020334,2.40309375378249,0.231805580262331,0.816689022677241,0.998842450342677
"gadC_1",53.0492279419403,0.747502036306693,3.23474953326483,0.231084981578849,0.81724878235188,0.998842450342677
"pepS",748.525690138159,0.145847560186061,0.632676076545971,0.2305248540174,0.817683952772554,0.998842450342677
"GPFGEMDG_00122",68.5839563230752,-0.73150070946153,3.17446500496819,-0.230432752705321,0.817755512868328,0.998842450342677
"GPFGEMDG_01048",39.6908709976437,-0.811108889352985,3.52588489136992,-0.230044063927976,0.818057529698306,0.998842450342677
"GPFGEMDG_01458",906.287082403775,0.171835294133631,0.748762620372404,0.229492351058026,0.818486264979608,0.998842450342677
"GPFGEMDG_01274",76.5327929871194,-0.827215040219181,3.63190013603929,-0.227763707490396,0.819829942371491,0.998842450342677
"pglF",166.360973737544,0.557051723160655,2.47833276674341,0.224768735916216,0.822159188887601,0.998842450342677
"GPFGEMDG_00271",286.654470818375,0.332277020888101,1.49445650534054,0.222339706576061,0.824049444185,0.998842450342677
"thiT",433.00569069769,-0.310549979760385,1.3978107149187,-0.22216883619929,0.824182452999982,0.998842450342677
"GPFGEMDG_01382",149.801069997459,-0.508147212087868,2.31334900592719,-0.219658689971081,0.826136979494816,0.998842450342677
"GPFGEMDG_02588",211.463818541879,0.44907455492578,2.04958065044317,0.219105578903997,0.826567805022832,0.998842450342677
"garB",6872.71000631747,0.0585754727285676,0.267605081784391,0.218887744350691,0.826737493576816,0.998842450342677
"bglF_1",988.808910007095,0.148658003188042,0.684331126695468,0.217231099666457,0.828028249282172,0.998842450342677
"GPFGEMDG_02046",409.679759851791,0.312061491635279,1.43959157570794,0.21677085147002,0.828386928996164,0.998842450342677
"dnaB",1.09126663690062,-0.87289520513239,4.03926707534474,-0.216102374230328,0.828907949072397,0.998842450342677
"lepA",97.7230502445715,-0.555103015566508,2.58229695210201,-0.214964826223664,0.829794742071477,0.998842450342677
"yvbW",164.085869899309,0.438914820476871,2.06490361003931,0.212559471707503,0.83167058588074,0.998842450342677
"ndvA",482.999174424224,0.187524423283588,0.883425032082075,0.212269764239787,0.831896582567973,0.998842450342677
"GPFGEMDG_02567",212.343036707285,0.439897876728768,2.08322219262853,0.211162245815806,0.83276066995197,0.998842450342677
"pemA",2553.55537681004,-0.0915379650258449,0.435613922221982,-0.210135535978574,0.833561890911347,0.998842450342677
"tqsA_4",529.032756380011,0.191781419993045,0.920080762011432,0.208439767367576,0.834885608281508,0.998842450342677
"GPFGEMDG_02764",60.842653791025,-0.55683119086112,2.67592947500574,-0.208088888762633,0.83515956275462,0.998842450342677
"lacG_2",1133.86981382314,-0.11713270859689,0.566692006843468,-0.206695536874309,0.836247643194846,0.998842450342677
"ytpP",70.5209521975786,0.639637764084513,3.1025336058203,0.206166264527986,0.836661038755903,0.998842450342677
"dltA",504.501401253115,0.15999390680338,0.777245116441061,0.205847426273939,0.836910093609236,0.998842450342677
"ymfD",584.798624624901,-0.270339740506828,1.31459290432524,-0.205645215045177,0.83706805580064,0.998842450342677
"GPFGEMDG_00546",630.451676060769,-0.28403868810456,1.3816358749848,-0.205581436648556,0.83711787920045,0.998842450342677
"GPFGEMDG_00012",94.5887942598002,0.623710972255662,3.04427563830265,0.204879927562478,0.837665938045735,0.998842450342677
"GPFGEMDG_00387",323.336301275173,-0.188356424794661,0.923153706157005,-0.20403582148716,0.838325506178162,0.998842450342677
"GPFGEMDG_02354",151.947441862998,-0.321564965931124,1.5779621523661,-0.203784967496811,0.838521540543745,0.998842450342677
"GPFGEMDG_01562",1082.86738931038,0.114367634986199,0.564310189581829,0.202668030983011,0.839394512169777,0.998842450342677
"nox_2",686.906488025735,-0.118140402539667,0.5833669736728,-0.20251472550095,0.839514347620613,0.998842450342677
"GPFGEMDG_00658",155.194688447942,0.584608539978578,2.89161844862814,0.202173471488236,0.839781111569528,0.998842450342677
"GPFGEMDG_00050",180.437534590057,0.3035017988403,1.50130923341253,0.20215808448099,0.839793140283402,0.998842450342677
"hchA",1787.54223338416,-0.0884018542005178,0.437422271244642,-0.202097286791043,0.839840668931188,0.998842450342677
"sugC",557.28813825641,-0.162165851328283,0.8052619637457,-0.201382728390603,0.840399319312605,0.998842450342677
"cdr_1",1452.25305835788,-0.118448814879671,0.590483586723737,-0.20059628674334,0.841014261806989,0.998842450342677
"pepV",211.262275791371,-0.22664725330464,1.13479468932618,-0.19972533836867,0.84169539586767,0.998842450342677
"GPFGEMDG_00831",52.8521519121612,-0.659618175584322,3.30894340223013,-0.199344048961297,0.84199362445998,0.998842450342677
"arlR_1",158.396405182608,0.422100580565911,2.12850645400451,0.198308339526894,0.842803827263809,0.998842450342677
"gno",3.5962027697318,-0.698328082909516,3.53354800879135,-0.197628016139047,0.843336113394602,0.998842450342677
"alaA",461.65044643793,0.18816215398502,0.952597366534791,0.197525377032572,0.843416424618541,0.998842450342677
"mshD_2",317.474960859037,-0.376250931495169,1.9140489936795,-0.196573302322777,0.84416146461116,0.998842450342677
"GPFGEMDG_01739",1275.28570943322,0.124112109671535,0.632611046657518,0.196190234627261,0.844461271171027,0.998842450342677
"GPFGEMDG_00540",111.141147535181,0.468516143712189,2.41221820436913,0.194226269772606,0.845998714217234,0.998842450342677
"atpA",23.3527929366137,-0.721399453590705,3.73463758126285,-0.193164514064245,0.846830128990055,0.998842450342677
"agrA_1",2098.79899084513,0.071476366996095,0.37013701073549,0.193107862556263,0.846874495125358,0.998842450342677
"manP",4087.48841419356,0.0643114893560995,0.335260472919533,0.191825444843106,0.847878938979822,0.998842450342677
